,0,1,2,3,4,5,6,7,8,9
https://glebekitchen.com/methi-chicken-curry-indian-hotel-style/,-0.044795576483011246,-0.06597942858934402,-0.01441969908773899,-0.023504696786403656,0.03817679360508919,-0.017001960426568985,0.03408995643258095,0.006244626361876726,-0.004950713831931353,0.013960110023617744
https://glebekitchen.com/restaurant-style-keema-matar/,-0.017493724822998047,-0.04571760073304176,-0.013614955358207226,-0.02019643597304821,0.025869010016322136,-0.02926168404519558,0.025822864845395088,0.003742943052202463,-0.005221335217356682,0.011493433266878128
https://glebekitchen.com/chicken-chaat-salad/,-0.018679304048419,-0.035781629383563995,-0.013050263747572899,-0.01895119622349739,0.019683022052049637,-0.02044055238366127,0.019132938235998154,0.006961817387491465,0.003889701096341014,0.012335327453911304
https://glebekitchen.com/easy-chana-masala/,-0.04251982644200325,-0.06439271569252014,-0.016252851113677025,-0.02661914937198162,0.037583667784929276,-0.019695226103067398,0.03311800956726074,0.0029469053260982037,-0.007873364724218845,0.015703100711107254
https://glebekitchen.com/green-chili-chana-achari/,-0.021316276863217354,-0.045364078134298325,-0.017888514325022697,-0.01920480467379093,0.018847722560167313,-0.030284756794571877,0.02658936195075512,0.0009404649026691914,0.0016093150479719043,0.017971321940422058
https://glebekitchen.com/masala-chilli-chicken-restaurant-style/,-0.02078820765018463,-0.05280589312314987,-0.014605971053242683,-0.01918206363916397,0.025927642360329628,-0.02780589833855629,0.02718518115580082,0.0008006244897842407,-0.005170800723135471,0.006657627411186695
https://glebekitchen.com/laal-maas-spicy-lamb-curry/,-0.048310767859220505,-0.06871392577886581,-0.023734059184789658,-0.03045830875635147,0.03581685945391655,-0.021952001377940178,0.041288360953330994,0.0035180184058845043,-0.008042496629059315,0.01177549920976162
https://glebekitchen.com/chettinad-chicken-curry-indian-hotel-style/,-0.02760966867208481,-0.05735881254076958,-0.02269408293068409,-0.024015411734580994,0.02609970048069954,-0.030436450615525246,0.039215683937072754,0.00964245293289423,0.005538626573979855,0.015308193862438202
https://glebekitchen.com/bengali-chicken-curry-restaurant-style/,-0.013673109002411366,-0.03847088664770126,-0.014507430605590343,-0.016554925590753555,0.016256248578429222,-0.025952350348234177,0.021269414573907852,0.0020324098877608776,-0.005025689490139484,0.009211281314492226
https://glebekitchen.com/chicken-dhansak-bengali-style/,-0.022862529382109642,-0.049718406051397324,-0.023188317194581032,-0.02388007938861847,0.018679263070225716,-0.029126204550266266,0.035701099783182144,0.008226308971643448,0.011820136569440365,0.02170846052467823
https://glebekitchen.com/spinach-potato-curry/,-0.01851765625178814,-0.04331421107053757,-0.016858698800206184,-0.014514794573187828,0.016569191589951515,-0.02777964435517788,0.026084935292601585,0.003953293897211552,0.004369322210550308,0.012314951047301292
https://glebekitchen.com/chicken-shashlik/,-0.019284576177597046,-0.04164622724056244,-0.01207465399056673,-0.017217444255948067,0.02558877319097519,-0.0240588691085577,0.02314210683107376,0.004647290334105492,-0.004367722198367119,0.010726859793066978
https://glebekitchen.com/nearly-restaurant-style-chicken-madras/,-0.019719408825039864,-0.045762937515974045,-0.01857692003250122,-0.02226877585053444,0.026342710480093956,-0.027829142287373543,0.03138915076851845,0.008053425699472427,0.005585393402725458,0.016308067366480827
https://glebekitchen.com/lamb-saag-indian-restaurant-style/,-0.03541421517729759,-0.06158691644668579,-0.01945338025689125,-0.028180057182908058,0.0380592867732048,-0.02692769467830658,0.03353678435087204,0.0011793702142313123,-0.004819653928279877,0.012624121271073818
https://glebekitchen.com/simple-chicken-curry/,-0.02262825146317482,-0.04830174520611763,-0.020832018926739693,-0.024748478084802628,0.020216356962919235,-0.033422112464904785,0.03470644727349281,0.010847162455320358,0.013058586046099663,0.01648334600031376
https://glebekitchen.com/egg-curry-south-indian-restaurant-style/,-0.022235265001654625,-0.05277962237596512,-0.019543716683983803,-0.022860541939735413,0.02277585305273533,-0.035897888243198395,0.030311906710267067,0.00252113351598382,0.004335132427513599,0.015286056324839592
https://glebekitchen.com/chicken-dopiaza-indian-hotel-style/,-0.021014919504523277,-0.04466613754630089,-0.012490945868194103,-0.017533309757709503,0.02574811317026615,-0.02598867379128933,0.02505940943956375,0.0021739406511187553,-0.0005092017818242311,0.013888899236917496
https://glebekitchen.com/green-chili-chicken-curry-indian-hotel-style/,-0.02184651792049408,-0.053135909140110016,-0.018712878227233887,-0.022587599232792854,0.028986286371946335,-0.030650580301880836,0.028734872117638588,-0.0014964056899771094,-0.002050988841801882,0.008743437007069588
https://glebekitchen.com/punjabi-dal-makhani/,-0.017744245007634163,-0.052304163575172424,-0.021181486546993256,-0.02484714426100254,0.02731221914291382,-0.03766331449151039,0.03840574249625206,0.010004770942032337,0.003986894618719816,0.010663915425539017
https://glebekitchen.com/kerala-chicken-curry-nadan-kohzi-indian-hotel-style/,-0.03236744925379753,-0.060356561094522476,-0.02487531304359436,-0.024245453998446465,0.02694832906126976,-0.031073836609721184,0.04068387672305107,0.010152655653655529,0.005989329889416695,0.014954005368053913
https://glebekitchen.com/chettinad-chicken-curry/,-0.015613202005624771,-0.034730952233076096,-0.01336144469678402,-0.017693333327770233,0.01640988141298294,-0.02111879363656044,0.018760938197374344,0.00046767210005782545,0.0020485324785113335,0.012904913164675236
https://glebekitchen.com/chicken-and-chickpea-curry-easy-restaurant-style/,-0.02248970977962017,-0.045392703264951706,-0.009844282642006874,-0.015774575993418694,0.02352185547351837,-0.02237643301486969,0.024273766204714775,0.004919594619423151,0.004678098484873772,0.014895964413881302
https://glebekitchen.com/indian-restaurant-madras-curry/,-0.019163742661476135,-0.05146794021129608,-0.021065521985292435,-0.025882134214043617,0.029986344277858734,-0.03516028821468353,0.03366599231958389,0.005459054838865995,0.0048383064568042755,0.01576288416981697
https://glebekitchen.com/lamb-madras-indian-hotel-style/,-0.02506413869559765,-0.053407881408929825,-0.023528974503278732,-0.022226175293326378,0.02770131826400757,-0.031198779121041298,0.0386674739420414,0.007745233830064535,0.004334927536547184,0.011711466126143932
https://glebekitchen.com/kachumber-indian-tomato-and-cucumber-salad/,-0.02102263830602169,-0.047566935420036316,-0.018475515767931938,-0.021848194301128387,0.024631135165691376,-0.031670887023210526,0.02833341248333454,0.0006244913674890995,0.003307434730231762,0.017261121422052383
https://glebekitchen.com/murgir-jhol-homestyle-bengali-chicken-curry/,-0.02156795561313629,-0.04337277635931969,-0.021004967391490936,-0.021189482882618904,0.01907193474471569,-0.028010336682200432,0.032449010759592056,0.006071706302464008,0.007992115803062916,0.01713404431939125
https://glebekitchen.com/lamb-rogan-josh-restaurant-style-at-home/,-0.023929720744490623,-0.05696536600589752,-0.02688305638730526,-0.02590620331466198,0.03089822456240654,-0.03693418949842453,0.04237335920333862,0.005496803671121597,0.0034980608616024256,0.015908973291516304
https://glebekitchen.com/thai-chicken-khao-soi/,-0.016614142805337906,-0.047378040850162506,-0.015615792013704777,-0.023576872423291206,0.02023673988878727,-0.036325570195913315,0.02626686356961727,0.005972100887447596,0.013650057837367058,0.01588532328605652
https://glebekitchen.com/thai-grilled-chicken-with-sweet-chili-sauce/,-0.03935374692082405,-0.058889422565698624,-0.021454524248838425,-0.02649572677910328,0.030614487826824188,-0.020678328350186348,0.027663109824061394,0.008259709924459457,-0.0019272855715826154,0.006423552054911852
https://glebekitchen.com/thai-tom-yum-soup/,-0.01683138497173786,-0.04687909781932831,-0.016010090708732605,-0.025919543579220772,0.024277029559016228,-0.037036336958408356,0.02960728481411934,0.0051885643042624,0.017048735171556473,0.014002751559019089
https://glebekitchen.com/chicken-pad-thai/,-0.03744503855705261,-0.06390514969825745,-0.0192974042147398,-0.0309204813092947,0.026681935414671898,-0.029796764254570007,0.026202987879514694,0.010122139938175678,0.007484335917979479,0.011829636059701443
https://glebekitchen.com/thai-cucumber-salad/,-0.016141148284077644,-0.049490008503198624,-0.01677612215280533,-0.025280142202973366,0.022369295358657837,-0.044187527149915695,0.033177051693201065,0.0038416420575231314,0.016817782074213028,0.0190446637570858
https://glebekitchen.com/thai-fried-rice-khao-pad/,-0.013641176745295525,-0.040081437677145004,-0.015465124510228634,-0.01930628903210163,0.017059875652194023,-0.036172252148389816,0.02823946624994278,-0.0004059667408000678,0.016048239544034004,0.015740854665637016
https://glebekitchen.com/nam-prik-pao-thai-chili-paste/,-0.017986467108130455,-0.032343607395887375,-0.012528792023658752,-0.012224969454109669,0.008868971839547157,-0.023457739502191544,0.018290244042873383,0.0013189542805776,0.012847899459302425,0.01035777572542429
https://glebekitchen.com/thai-red-chicken-curry/,-0.023691166192293167,-0.059694673866033554,-0.02588338777422905,-0.03357631340622902,0.03447018191218376,-0.05177098140120506,0.04976780712604523,0.008572799153625965,0.0038808397948741913,0.009408592246472836
https://glebekitchen.com/thai-sweet-chili-sauce/,-0.07755668461322784,-0.08047855645418167,-0.021588923409581184,-0.03672546520829201,0.03263116627931595,-0.005337805487215519,0.01761501282453537,0.011860023252665997,-0.0013189816381782293,0.0019507380202412605
https://glebekitchen.com/panang-curry-with-chicken/,-0.023094018921256065,-0.04891328886151314,-0.0196120236068964,-0.028186259791254997,0.02566400170326233,-0.034108635038137436,0.029389772564172745,0.005791381932795048,0.01179992500692606,0.009785453788936138
https://glebekitchen.com/sesame-noodles-thai-style/,-0.03705374523997307,-0.06452150642871857,-0.021441226825118065,-0.03256351500749588,0.030255310237407684,-0.0336458757519722,0.029517879709601402,0.009460965171456337,0.008052247576415539,0.01734042353928089
https://glebekitchen.com/thai-basil-chicken-pad-kra-pao/,-0.01928543858230114,-0.040390606969594955,-0.015596674755215645,-0.019580040127038956,0.017922375351190567,-0.03024311736226082,0.027626903727650642,0.003270896151661873,0.010934517718851566,0.013963674195110798
https://glebekitchen.com/easy-beef-massaman-curry/,-0.018438464030623436,-0.053669072687625885,-0.026412010192871094,-0.028380312025547028,0.022193346172571182,-0.03947533294558525,0.04054004326462746,0.009352568536996841,0.013740980997681618,0.016738610342144966
https://glebekitchen.com/larb-thai-pork-salad/,-0.018929028883576393,-0.05473606660962105,-0.016600988805294037,-0.022294791415333748,0.02638540230691433,-0.04558321833610535,0.03693423047661781,0.003065765369683504,0.012960071675479412,0.016056254506111145
https://glebekitchen.com/grilled-pork-belly-skewers-asian-style/,-0.04716731607913971,-0.07003594934940338,-0.03176363930106163,-0.03811705857515335,0.0318228118121624,-0.03410337120294571,0.04131672903895378,0.00986238569021225,0.013573948293924332,0.017664305865764618
https://glebekitchen.com/spicy-thai-beef-salad/,-0.03425335884094238,-0.05570772662758827,-0.020943665876984596,-0.0242010485380888,0.028343845158815384,-0.043814267963171005,0.043242596089839935,0.0030934573151171207,0.005689230747520924,0.012948805466294289
https://glebekitchen.com/thai-green-curry-from-scratch/,-0.02305409498512745,-0.04527036100625992,-0.019911181181669235,-0.02210160717368126,0.020786652341485023,-0.027363257482647896,0.030507627874612808,0.0032451325096189976,0.01316799782216549,0.016725793480873108
https://glebekitchen.com/thai-basil-beef-pad-gra-prow/,-0.012219138443470001,-0.03267478570342064,-0.013436478562653065,-0.014627672731876373,0.0157193373888731,-0.02569565735757351,0.02028944157063961,0.0021818240638822317,0.007204817142337561,0.013262310065329075
https://glebekitchen.com/pad-thai-rest-us/,-0.040704574435949326,-0.06632702797651291,-0.019465282559394836,-0.03238186985254288,0.026769021525979042,-0.028227707371115685,0.027074968442320824,0.012763633392751217,0.00765659986063838,0.00882235448807478
https://glebekitchen.com/thai-chicken-salad-with-rice-noodles/,-0.017230920493602753,-0.044900424778461456,-0.02028203383088112,-0.024999115616083145,0.03104824759066105,-0.03653950244188309,0.03279402107000351,0.0014937196392565966,0.010444574058055878,0.014255817048251629
https://glebekitchen.com/papaya-salad-som-tam-thai/,-0.020072778686881065,-0.05776521936058998,-0.022347677499055862,-0.02726515382528305,0.026697877794504166,-0.0462493821978569,0.03899424523115158,0.009712103754281998,0.009348426014184952,0.013643437996506691
https://glebekitchen.com/thai-dipping-sauce/,-0.018533779308199883,-0.042935874313116074,-0.015488744713366032,-0.02212459407746792,0.020361902192234993,-0.040048956871032715,0.028593910858035088,0.002367466688156128,0.014578633941709995,0.01541109662503004
https://glebekitchen.com/thai-beef-stir-fry-with-rice-noodles/,-0.016423970460891724,-0.04156729578971863,-0.013793767429888248,-0.0201859213411808,0.020229369401931763,-0.036387424916028976,0.027155732735991478,0.0037500993348658085,0.013022307306528091,0.014312955550849438
https://glebekitchen.com/thai-roast-chicken/,-0.009659928269684315,-0.031326260417699814,-0.010587656870484352,-0.0149673568084836,0.013824289664626122,-0.027767466381192207,0.015696680173277855,-0.0025050246622413397,0.006750097498297691,0.012445811182260513
https://glebekitchen.com/thai-beef-noodles/,-0.0405912920832634,-0.06407878547906876,-0.025736398994922638,-0.031773291528224945,0.03104650415480137,-0.03061354160308838,0.022224964573979378,0.005508359521627426,0.00862948503345251,0.012306609191000462
https://glebekitchen.com/beef-and-broccoli-thai-style/,-0.03885569050908089,-0.055827416479587555,-0.01861286163330078,-0.02658967301249504,0.025144241750240326,-0.02178894355893135,0.021594075486063957,0.008324905298650265,0.0027086036279797554,0.00945371389389038
https://glebekitchen.com/thai-curry-noodle-soup/,-0.01761079765856266,-0.052405763417482376,-0.01777750626206398,-0.027621177956461906,0.02464965358376503,-0.04114818945527077,0.03219722956418991,0.004046683199703693,0.009873778559267521,0.013158794492483139
https://glebekitchen.com/thai-chicken-buddha-bowl/,-0.01893693022429943,-0.04522557184100151,-0.020275160670280457,-0.023773951455950737,0.027875110507011414,-0.04143153876066208,0.030115898698568344,0.0040488820523023605,0.0034390173386782408,0.01921992003917694
https://glebekitchen.com/thai-ribs-with-hot-and-sweet-dipping-sauce/,-0.04913468658924103,-0.07133088260889053,-0.027542227879166603,-0.036236878484487534,0.03593172878026962,-0.03416035696864128,0.031570445746183395,0.0080636627972126,0.009041943587362766,0.015627840533852577
